88278143;37.298934;-118.377656
88278166;37.1505129;-118.2845106
88278169;37.1516341;-118.2854862
88278170;37.1527533;-118.2864888
88278171;37.1535835;-118.2872356
88278172;37.1549002;-118.2884433
88278174;37.1552502;-118.28874
88278178;37.1556249;-118.2889724
88278180;37.1559765;-118.2891477
88278182;37.1563885;-118.2893067
88278184;37.1567527;-118.2893876
88278186;37.1570019;-118.2894283
88278188;37.158035;-118.2894456
88278190;37.1589689;-118.2894635
88278192;37.1603773;-118.2894764
88278194;37.1618674;-118.2894943
88278196;37.1631074;-118.2895081
88278204;37.1645667;-118.289526
88278216;36.5793141;-118.0575689
88278221;36.5778542;-118.0575576
88278224;36.5768844;-118.0574298
88278232;36.5756166;-118.0570146
88278272;36.5668976;-118.053009
88278276;36.5648639;-118.052125
88278278;36.5644158;-118.0519361
88278280;36.5639471;-118.0517645
88278282;36.5635541;-118.0516443
88278284;36.5629268;-118.0514641
88278286;36.5622718;-118.0512924
88278318;36.5429211;-118.0474894
88278320;36.542475;-118.047375
88278321;36.54205;-118.047295
88278323;36.539961;-118.046874
88278325;36.5392467;-118.0466963
88278326;36.5369385;-118.0463058
88278342;36.527637;-118.0444616
88278351;36.526498;-118.0441263
88278355;36.5252747;-118.0436171
88278360;36.5240148;-118.0429067
88278364;36.5228265;-118.0421125
88278389;36.5138822;-118.0358133
88278397;36.5105872;-118.0335824
88278400;36.5096649;-118.033101
88278403;36.5084163;-118.0326006
88278409;36.5070627;-118.0322427
88278412;36.5059005;-118.0320688
88278414;36.5050283;-118.0320163
88278416;36.5041402;-118.032034
88278418;36.5030837;-118.0321447
88278420;36.502616;-118.03229
88278421;36.50212;-118.032399
88278424;36.501021;-118.032675
88278426;36.500463;-118.032807
88278428;36.499365;-118.033026
88278430;36.498171;-118.033207
88278432;36.49632;-118.033442
88278433;36.496209;-118.033458
88278435;36.495667;-118.033533
88278437;36.492034;-118.033988
88278442;36.486266;-118.034754
88278443;36.4841781;-118.0350005
88278445;36.4828471;-118.0351821
88278447;36.48094;-118.035431
88278449;36.479328;-118.035631
88278451;36.47794;-118.0358005
88278453;36.4774528;-118.0358582
88278455;36.476943;-118.035915
88278459;36.475033;-118.036153
88278460;36.4744305;-118.0362201
88278462;36.473834;-118.0362491
88278465;36.47203;-118.036297
88278466;36.471366;-118.036303
88278468;36.470719;-118.036319
88278470;36.469232;-118.036415
88278472;36.468756;-118.036451
88278473;36.468653;-118.036459
88278474;36.4679745;-118.0365096
88278476;36.4677287;-118.0365376
88278479;36.4673528;-118.0365735
88278481;36.465405;-118.036744
88278484;36.464813;-118.036753
88278486;36.464755;-118.036751
88278487;36.464241;-118.03674
88278489;36.463625;-118.036694
88278490;36.46276;-118.036593
88278492;36.460273;-118.036156
88278494;36.4579898;-118.0357452
88278496;36.453447;-118.034947
88278498;36.452873;-118.03485
88278500;36.452231;-118.034773
88278502;36.451625;-118.034725
88278503;36.451005;-118.034697
88278505;36.450413;-118.034699
88278507;36.44964;-118.034724
88278508;36.448453;-118.034778
88278510;36.447859;-118.034809
88278512;36.445379;-118.034891
88278514;36.4435813;-118.0349502
88278516;36.44235;-118.03499
88278520;36.442117;-118.034991
88278522;36.441594;-118.034961
88278525;36.44083;-118.034884
88278527;36.440443;-118.034811
88278530;36.4396799;-118.0346523
88278534;36.439007;-118.0344542
88278535;36.437099;-118.033765
88278536;36.435821;-118.033321
88278537;36.4327698;-118.0322491
88278538;36.4320034;-118.0319977
88278539;36.4313834;-118.0318449
88278540;36.431089;-118.031782
88278541;36.4299317;-118.0315685
88278548;36.42669;-118.03095
88278566;36.416307;-118.028997
88278568;36.414927;-118.028743
88278572;36.411437;-118.0280911
88278583;36.4072498;-118.0272961
88278588;36.404076;-118.026671
88278589;36.402308;-118.026346
88278590;36.399319;-118.025778
88278604;36.393838;-118.024743
88278606;36.391255;-118.024267
88278608;36.390586;-118.024192
88278610;36.38972;-118.02415
88278612;36.388278;-118.024132
88278622;36.385196;-118.024072
88278628;36.3831915;-118.0240584
88278630;36.3828857;-118.0240525
88278637;36.380145;-118.023974
88278639;36.3792957;-118.0239639
88278640;36.3781278;-118.0239553
88278649;36.373095;-118.023859
88278652;36.371427;-118.023828
88278654;36.370781;-118.02381
88278656;36.369506;-118.023793
88278658;36.368817;-118.023763
88278659;36.368186;-118.023767
88278661;36.365265;-118.02371
88278663;36.363334;-118.023677
88278665;36.3624647;-118.0236742
88278670;36.3577793;-118.0235722
88278673;36.3566009;-118.0235225
88278676;36.3537592;-118.0234137
88278677;36.352851;-118.023364
88278679;36.352467;-118.023336
88278681;36.352004;-118.023283
88278683;36.351589;-118.023216
88278685;36.349507;-118.02278
88278687;36.349231;-118.0227116
88278689;36.348653;-118.022595
88278691;36.347682;-118.022389
88278692;36.347461;-118.022334
88278694;36.345095;-118.021845
88278695;36.344745;-118.021763
88278697;36.344314;-118.021684
88278698;36.342751;-118.021355
88278699;36.342427;-118.021292
88278700;36.342105;-118.021214
88278701;36.340255;-118.02082
88278702;36.339318;-118.020642
88278703;36.338617;-118.020558
88278704;36.337846;-118.020531
88278705;36.336951;-118.020583
88278706;36.336278;-118.020695
88278708;36.33598;-118.020752
88278710;36.3352116;-118.0209905
88278712;36.334819;-118.021093
88278714;36.334626;-118.021174
88278715;36.334441;-118.021253
88278717;36.333956;-118.021468
88278718;36.333635;-118.021611
88278720;36.33302;-118.02189
88278723;36.33228;-118.022244
88278725;36.331143;-118.022753
88278727;36.329173;-118.023668
88278738;36.328292;-118.024069
88278740;36.3276214;-118.0243842
88278742;36.326208;-118.025023
88278743;36.325909;-118.025153
88278746;36.325001;-118.025582
88278747;36.324621;-118.025749
88278748;35.2073354;-118.0594959
88278750;36.3232;-118.026408
88278751;35.2075497;-118.059796
88278752;36.3227749;-118.0265573
88278756;36.322331;-118.026693
88278758;36.321962;-118.02679
88278760;36.321649;-118.026861
88278762;36.321138;-118.026953
88278764;36.320834;-118.026997
88278766;36.3206467;-118.027018
88278768;36.3190732;-118.0270435
88278770;36.317187;-118.027041
88278772;36.315982;-118.027026
88278774;36.31552;-118.02702
88278777;36.314715;-118.026977
88278779;36.314483;-118.026936
88278780;36.313933;-118.026781
88278782;36.313744;-118.026718
88278784;36.311073;-118.025557
88278785;36.3101555;-118.0251941
88278788;36.3091064;-118.0247172
88278789;36.306133;-118.023375
88278791;36.3008226;-118.0210303
88278794;36.300565;-118.0209082
88278796;36.298605;-118.020022
88278800;36.298028;-118.019752
88278802;36.296987;-118.019301
88278804;36.29644;-118.019064
88278806;36.295758;-118.018754
88278808;36.294889;-118.018373
88278810;36.294475;-118.018181
88278812;36.293876;-118.017858
88278814;36.293603;-118.017693
88278816;36.292983;-118.017231
88278818;36.292514;-118.016817
88278820;36.292218;-118.016521
88278822;36.291539;-118.015799
88278823;36.290241;-118.014378
88278826;36.289657;-118.013759
88278828;36.288637;-118.012666
88278830;36.2874372;-118.0113763
88278831;36.286169;-118.010013
88278834;36.283972;-118.007621
88278835;36.283559;-118.007199
88278837;36.283353;-118.006988
88278839;36.2829074;-118.0066153
88278841;36.2822132;-118.0061406
88278847;36.2818642;-118.0059414
88278849;36.2815312;-118.0057733
88278851;36.2786962;-118.0044364
88278853;36.2758577;-118.003062
88278855;36.2750984;-118.0027068
88278859;36.273554;-118.001939
88278860;36.273151;-118.001737
88278862;36.2723641;-118.0013792
88278864;36.264801;-117.997725
88278865;36.261797;-117.99629
88278867;36.261066;-117.995955
88278868;36.25985;-117.995358
88278870;36.258949;-117.994935
88278872;36.258173;-117.994547
88278874;36.256074;-117.993535
88278876;36.2550877;-117.9930683
88278877;36.25435;-117.992704
88278879;36.25283;-117.991991
88278881;36.251219;-117.9912
88278883;36.250026;-117.990635
88278886;36.249162;-117.990202
88278888;36.248403;-117.989857
88278890;36.247434;-117.989381
88278891;36.246353;-117.988864
88278894;36.245384;-117.988389
88278896;36.244424;-117.987929
88278898;36.239955;-117.985786
88278900;36.237859;-117.984787
88278901;36.237809;-117.984762
88278904;36.2365308;-117.9841527
88278906;36.236133;-117.983952
88278911;36.233729;-117.982876
88278913;36.233578;-117.982812
88278915;36.233329;-117.982705
88278918;36.23279;-117.982536
88278920;36.231646;-117.982153
88278922;36.231389;-117.982059
88278924;36.231068;-117.981941
88278926;36.23047;-117.981678
88278929;36.229695;-117.981317
88278932;36.228847;-117.98094
88278936;36.228698;-117.980892
88278938;36.22837;-117.980785
88278941;36.227939;-117.980692
88278943;36.227375;-117.980591
88278948;36.224998;-117.980463
88278950;36.221973;-117.980333
88278952;36.221788;-117.980323
88278956;36.216498;-117.980066
88278958;36.214918;-117.980017
88278960;36.213441;-117.979949
88278963;36.20727;-117.979675
88278965;36.206442;-117.979645
88278969;36.206271;-117.979637
88278972;36.205782;-117.979616
88278975;36.204817;-117.979573
88278977;36.204295;-117.97955
88278980;36.2031566;-117.9794999
88278983;36.200673;-117.979386
88278985;36.200009;-117.979361
88278987;36.197643;-117.979254
88278990;36.19686;-117.979219
88278992;36.19594;-117.979177
88278995;36.193893;-117.979084
88278997;36.192002;-117.978999
88278999;36.190089;-117.978946
88279000;36.188168;-117.97885
88279002;36.18629;-117.978757
88279003;36.186009;-117.978743
88279006;36.184007;-117.97866
88279010;36.183175;-117.978623
88279013;36.181992;-117.97857
88279016;36.178387;-117.978407
88279018;36.178267;-117.978402
88279020;36.177869;-117.978386
88279022;36.17345;-117.978194
88279023;36.172722;-117.978159
88279026;36.170663;-117.978071
88279027;36.169218;-117.97801
88279028;36.16777;-117.977947
88279030;36.165036;-117.977818
88279034;36.164424;-117.977752
88279036;36.163722;-117.977638
88279039;36.162859;-117.977471
88279040;36.162651;-117.977431
88279042;36.161104;-117.977114
88279044;36.160583;-117.977017
88279046;36.159386;-117.976794
88279048;36.158995;-117.976748
88279050;36.15761;-117.976587
88279052;36.157165;-117.976547
88279053;36.155033;-117.976295
88279056;36.154905;-117.976281
88279058;36.150674;-117.975802
88279060;36.147743;-117.975487
88279061;36.147599;-117.975472
88279062;36.146199;-117.975306
88279064;36.142264;-117.974855
88279066;36.141331;-117.974748
88279068;36.138169;-117.974399
88279070;36.136277;-117.974194
88279072;36.134747;-117.974025
88279073;36.133258;-117.973851
88279074;36.131679;-117.973668
88279075;36.131075;-117.973604
88279076;36.129194;-117.973402
88279077;36.128663;-117.973344
88279078;36.127191;-117.973182
88279079;36.126467;-117.973097
88279081;36.124817;-117.972902
88279083;36.124467;-117.972864
88279084;36.122825;-117.972684
88279086;36.121488;-117.972527
88279089;36.120774;-117.972454
88279092;36.120577;-117.972434
88279094;36.118616;-117.972209
88279095;36.118558;-117.972203
88279098;36.117296;-117.972054
88279099;36.115745;-117.971871
88279101;36.114145;-117.971697
88279102;36.111529;-117.971398
88279105;36.111093;-117.971334
88279107;36.110856;-117.971285
88279109;36.110452;-117.971154
88279111;36.109652;-117.970822
88279113;36.108553;-117.970355
88279117;36.108207;-117.970208
88279119;36.107831;-117.970051
88279122;36.1054649;-117.9690016
88279123;36.1045555;-117.9685816
88279126;36.1042575;-117.9684689
88279127;36.1035923;-117.9682008
88279129;36.102112;-117.967527
88279131;36.100584;-117.966865
88279133;36.099629;-117.966451
88279134;36.099105;-117.966224
88279136;36.098675;-117.966026
88279138;36.097889;-117.965693
88279140;36.096986;-117.965309
88279141;36.09379;-117.963925
88279143;36.093708;-117.963888
88279145;36.093266;-117.963676
88279147;36.092956;-117.963544
88279149;36.092632;-117.963405
88279151;36.091847;-117.963056
88279153;36.091073;-117.962734
88279156;36.089176;-117.961892
88279160;36.088991;-117.961819
88279166;36.088448;-117.961606
88279168;36.0880244;-117.9614347
88279171;36.087412;-117.961245
88279173;36.086159;-117.960842
88279177;36.084374;-117.960272
88279179;36.083538;-117.960005
88279181;36.082405;-117.959643
88279182;36.0809353;-117.9591987
88279186;36.078509;-117.958427
88279188;36.078406;-117.958395
88279191;36.077402;-117.958088
88279194;36.07562;-117.957529
88279196;36.071926;-117.956315
88279198;36.070086;-117.955752
88279201;36.067623;-117.95495
88279203;36.066952;-117.954732
88279205;36.059356;-117.952311
88279207;36.058158;-117.95194
88279209;36.056027;-117.951242
88279212;36.055303;-117.951023
88279213;36.053535;-117.950447
88279215;36.052344;-117.950058
88279217;36.04907;-117.949016
88279219;36.0472532;-117.9484992
88279221;36.0442375;-117.9475192
88279223;36.041895;-117.946764
88279224;36.041374;-117.946589
88279225;36.041351;-117.946582
88279227;36.038014;-117.945535
88279229;36.037934;-117.945508
88279230;36.035747;-117.944769
88279233;36.033586;-117.944088
88279238;36.031535;-117.943473
88279240;36.030974;-117.943291
88279242;36.03005;-117.942991
88279245;36.029844;-117.942924
88279248;36.029259;-117.942751
88279250;36.028884;-117.942614
88279252;36.027746;-117.942243
88279255;36.026571;-117.94186
88279258;36.024661;-117.941264
88279259;36.021495;-117.940301
88279262;36.021334;-117.940252
88279263;36.020657;-117.940034
88279265;36.01873;-117.939438
88279267;36.01769;-117.939079
88279269;36.01766;-117.939069
88279270;36.017409;-117.938978
88279272;36.013459;-117.937757
88279273;36.011732;-117.937193
88279275;36.009807;-117.936589
88279278;36.007416;-117.935821
88279281;36.004791;-117.934991
88279282;36.002786;-117.93433
88279284;35.99985;-117.933423
88279286;35.999043;-117.933188
88279288;35.998201;-117.932851
88279290;35.9965262;-117.9321199
88279293;35.994707;-117.931359
88279295;35.994335;-117.931217
88279297;35.990259;-117.929537
88279301;35.98893;-117.928932
88279302;35.986971;-117.928114
88279304;35.984963;-117.927293
88279306;35.983089;-117.926494
88279308;35.97491;-117.922895
88279309;35.967893;-117.919739
88279311;35.966746;-117.919233
88279312;35.96633;-117.919012
88279314;35.965557;-117.918539
88279316;35.964901;-117.918082
88279318;35.964364;-117.917637
88279322;35.96322;-117.916682
88279324;35.96182;-117.915427
88279326;35.960884;-117.914608
88279329;35.959156;-117.913119
88279332;35.957517;-117.911714
88279334;35.957118;-117.911429
88279335;35.95677;-117.911215
88279338;35.956612;-117.911129
88279339;35.956181;-117.91096
88279341;35.951159;-117.909616
88279344;35.944727;-117.907864
88279345;35.943308;-117.907508
88279347;35.938766;-117.906267
88279350;35.9379853;-117.9060408
88279352;35.9375143;-117.9059589
88279355;35.937209;-117.905944
88279357;35.936858;-117.90594
88279359;35.936445;-117.905965
88279364;35.936168;-117.906012
88279367;35.935925;-117.906068
88279369;35.93546;-117.906208
88279372;35.935108;-117.90635
88279375;35.934215;-117.90671
88279379;35.93384;-117.9069
88279381;35.932943;-117.907288
88279382;35.932;-117.907669
88279384;35.930985;-117.907966
88279386;35.93084;-117.908004
88279387;35.93056;-117.908062
88279389;35.92988;-117.908175
88279391;35.929423;-117.908235
88279392;35.928817;-117.908285
88279394;35.92838;-117.908297
88279397;35.928349;-117.908298
88279399;35.927763;-117.908273
88279400;35.927577;-117.908259
88279402;35.925854;-117.908125
88279404;35.924442;-117.908004
88279406;35.923373;-117.907856
88279408;35.923068;-117.907794
88279410;35.922725;-117.907707
88279412;35.921066;-117.907156
88279414;35.920352;-117.906919
88279416;35.917637;-117.905986
88279418;35.916949;-117.905759
88279419;35.915959;-117.905397
88279421;35.914063;-117.904736
88279423;35.913103;-117.904394
88279425;35.912541;-117.904201
88279427;35.911939;-117.904007
88279429;35.91042;-117.903486
88279431;35.90921;-117.903071
88279434;35.907513;-117.90251
88279436;35.904727;-117.901545
88279438;35.90297;-117.900927
88279440;35.900779;-117.900195
88279442;35.900123;-117.899976
88279445;35.896932;-117.898885
88279447;35.894773;-117.898137
88279450;35.894039;-117.897872
88279453;35.893411;-117.897562
88279455;35.8916493;-117.8965849
88279457;35.890648;-117.896061
88279458;35.889666;-117.89555
88279459;35.888587;-117.894955
88279460;35.887306;-117.894264
88279464;35.885166;-117.893115
88279469;35.8835885;-117.8922332
88279471;35.882859;-117.8918591
88279474;35.881432;-117.891137
88279476;35.881024;-117.89095
88279478;35.880694;-117.890816
88279480;35.879429;-117.890349
88279481;35.878683;-117.890098
88279483;35.877896;-117.889791
88279485;35.875864;-117.889068
88279487;35.874888;-117.888726
88279488;35.8734807;-117.8881991
88279490;35.872711;-117.887913
88279491;35.872192;-117.887711
88279493;35.871886;-117.8875593
88279494;35.8716987;-117.8874466
88279497;35.8714273;-117.8872529
88279499;35.8712059;-117.8870694
88279501;35.8710545;-117.8869337
88279503;35.8706537;-117.8865402
